	do	4.560126932598861
	on	4.04398650388899
	a	4.0124735361277715
	is	3.982082205195539
	what	3.944842183365796
	like	3.802047940569077
	about	3.5548971078671823
	of	3.107031408398308
	yelp	2.988040385835747
	review	2.987031923650776
	out	2.9529248940263293


97		205.580192452248
	japan	22.925677091904866
	japanese	17.742997664545733
	why	11.390176885439296
	the	6.791509311696983
	to	6.427340518101717
	in	6.037181139467609
	and	5.796783302632689
	so	4.419655314019178
	is	3.6825866532873457
	ruled	2.8380080361561437
	popular	2.7587085716671105
	do	2.6635027368774944
	much	2.4242283495323056
	wwii	2.4188953768282357
	crimes	1.9951729362729305
	surrender	1.9931160902811098
	these	1.9899691941390232
	19th	1.978569421424004
	behind	1.9705170771215856
	anime	1.949921914701265


111		146.50090759198326
	mobile	16.12765121672723
	for	7.801210180087349
	apps	6.94929310447497
	whatsapp	4.512891297313068
	app	3.7545550609264984
	native	3.1496000014082473
	be	3.0667830634045403
	which	2.998700789191971
	address	2.948639406435202
	successful	2.876177471709998
	their	2.5276514527848395
	i	2.41282337870378
	can	2.0118323635248396
	firefox	1.9934842053565194
	ubuntu	1.9896380405272338
	yet	1.9827448594293162
	want	1.9820235365094687
	phone	1.9752603984824453
	great	1.9631125034850523
	html5	1.963050595541925


17		96.51281740520324
	taken	8.50258854347712
	are	5.495120412468278
	photos	5.474980380257181
	images	4.854597086332996
	the	4.244178134195019
	photography	3.9248731223223867
	of	3.747773363745295
	what	3.4910565058034297
	best	3.0786356796542647
	picture	2.770533477260071
	ever	2.1817337290234664
	camera	1.9270432506552413
	iconic	1.7593534805667073
	this	1.7366600786696087
	pictures	1.7352856682483426
	online	1.6539160690477073
	is	1.3112496535739298
	photographs	1.2464943335840664
	delhi	1.2027396317380317
	qutub	0.9946408090999913


132		210.8868495103439
	restaurant	16.246656402851468
	restaurants	12.640505782042545
	are	10.240983888359196
	in	9.060192926564614
	the	8.87918097316912
	most	8.045088824654595
	what	7.805666027422648
	is	5.273962925493991
	why	3.687524084093168
	many	3.48520714469939
	a	3.2184861765531707
	at	3.141900919445508
	like	3.0173203750095903
	have	3.0048955090742937
	profitable	2.99455760345359
	how	2.9534644269106907
	so	2.582968169042146
	other	2.2794953170956345
	there	2.2404673833021196
	us	1.99795383941734


38		564.4752835275099
	to	31.70724847982224
	the	29.15815302794757
	why	19.20711602199816
	is	11.88659510998169
	war	10.937418964613542
	in	10.672166531023034
	and	9.413582173922231
	not	8.142922080011036
	country	8.007221385471698
	a	7.9028411992400684
	india	7.8419445463821384
	countries	6.967278583609357
	did	6.751849818746194
	what	6.682256717128373
	does	6.668673240342318
	could	5.682497841154454
	pakistan	5.603537479815516
	snowden	5.590606223644803
	edward	5.59060380292188
	russia	5.547122002075788


176		338.4378532201108
	child	23.017336656772073
	a	14.062709206247403
	what	10.461077280528736
	and	8.669424104817018
	old	7.283313714231125
	are	6.202490168729902
	my	5.883635206677904
	do	5.691258554565978
	could	5.141917708782763
	up	5.08043817375209
	at	5.059660697738852
	as	4.842565048477245
	tell	4.5805731474949685
	go	3.982029882309568
	his	3.935049014139167
	year	3.7424324727401523
	them	3.193569008498728
	children	3.113848377067759
	birth	2.9962562072342456
	girls	2.993018726698986


158		455.8948723326313
	interview	40.426661300302044
	what	26.55818187070961
	a	21.236215417551584
	the	16.915627018905624
	interviews	13.475835410121359
	for	12.712462748391228
	how	12.48952799942758
	job	11.419517584156386
	at	11.404582274551712
	are	11.067055244251
	is	11.062705365588982
	like	10.694010472160791
	questions	9.852003018602439
	process	9.714795834684761
	prepare	8.907629861259611
	asked	5.777904428558248
	should	5.61782226414134
	some	5.177989130177359
	i	5.0312273989113665
	you	4.913318034242403


83		231.02763686485685
	the	19.11843794618661
	advertising	17.67108900622319
	what	15.99850722680043
	of	9.132698710615246
	in	9.089609430909164
	ad	7.9785862916148265
	is	6.757397416294848
	for	6.552207431074747
	are	5.724616017841944
	how	4.287503659845191
	ads	4.287481026711881
	campaigns	3.9892308882586955
	does	3.3070377013290133
	cost	3.22697423891438
	much	3.1458756132677115
	and	3.1192497881370795
	advertisements	2.9920423393068925
	you	2.8003934144056046
	some	2.602843887789602
	will	2.5212751015954815


122		153.04268747269612
	blogs	15.612829842507788
	the	14.37234940385585
	are	10.432811442256362
	best	10.174922824523003
	what	8.975812235368721
	how	7.720213304281726
	do	7.45129483810979
	to	6.981825575832373
	i	5.465488382818668
	my	4.200639773430591
	and	3.858531587598325
	get	3.204744922459173
	blog	2.8189280702061836
	read	2.314116398606408
	on	2.1465228133639345
	news	1.9870513037546786
	sources	1.9849911325197342
	some	1.6729835661271326
	follow	1.5949445909759337
	current	1.2671661631310767


108		293.88295991502685
	animals	22.87694207962717
	the	15.918730984735163
	what	12.739913798475284
	animal	11.748334903050823
	some	11.068675974563487
	of	9.976961895399644
	are	6.486633843163295
	to	5.522243009356711
	do	5.0184620843723975
	why	4.596726470909249
	have	4.531959209537593
	by	4.291774806716026
	can	4.175090137972304
	how	4.006372401892762
	an	3.1575476738524397
	dog	2.9823869963088923
	two	2.911573536734047
	and	2.9067211567211677
	unusual	2.872179480590227
	systems	2.7989206773178252


9		572.8165846036802
	the	33.49446816935182
	music	32.361846330044926
	what	30.999550919836274
	song	25.482858469380204
	is	18.907518895292903
	are	16.52579898104878
	of	15.47605100027614
	songs	14.730139528625859
	best	13.87382837358656
	to	13.204391901898301
	why	11.430371672397369
	which	10.996358905057939
	a	8.657220406768243
	some	7.284756482697782
	or	7.173300379016221
	musical	5.9915960834914195
	5	5.685358825058008
	your	5.668904508746787
	you	5.651271692728997
	and	4.922835176272834


129		292.12939760607003
	what	18.429510504810988
	are	16.87452357019426
	the	12.224200470759625
	data	9.55507408906935
	statistics	8.976188354771327
	some	8.751120977120824
	is	7.8205875004522865
	of	7.495576095960007
	probability	6.994686160639043
	for	5.520453622294152
	a	5.214248301181932
	and	4.181635589136907
	to	4.071831785156055
	how	3.8121976776764295
	good	3.7713071805234635
	theory	3.4896126273179595
	about	3.472402214653481
	not	3.3469198578062107
	scientist	3.2348955921624754
	methods	2.994771849213408


57		426.45224818239296
	social	33.257800834831464
	the	29.09472322847203
	media	27.88227751226237
	what	24.277865586953848
	is	19.326535936242024
	are	18.83295066919281
	and	14.33367636704495
	to	13.486848452510252
	best	12.562666464793239
	for	9.522009662432628
	a	8.78735901395455
	on	7.688123556295146
	of	6.032430762071646
	it	4.860011912556283
	find	4.229873912484751
	instagram	3.5113610420350043
	tool	3.492665509297739
	why	3.303321680155609
	all	3.089073419862175
	klout	2.9981672247774167


188		78.72646421951018
	blog	10.727582391723741
	a	4.90355856375505
	tumblr	4.784703274558766
	or	4.600246061914072
	to	4.262183154003645
	your	2.945148861039752
	posts	2.8816440333471416
	you	2.834723075360086
	why	2.8127637856291785
	should	2.498412757488722
	which	2.15437835795319
	blogging	1.9828092575840712
	more	1.9729174546929005
	better	1.9410979411008116
	i	1.9342882332752294
	traffic	1.90179558152421
	is	1.745507077989391
	thinking	1.5982314785222842
	quora	1.0383399078292668
	publish	1.0356129566493748


22		45.563649163084534
	wordpress	11.771265257871958
	for	5.533105526797845
	is	3.2820363636919687
	plugin	2.9854680357409213
	best	2.676103649741088
	the	1.9094240042949882
	use	1.7857824072145778
	a	1.4544586825152783
	blog	1.4307373827591952
	posts	1.0530564059919045
	publishing	0.8838129044046376
	customizable	0.8522354063271881
	pull	0.7330556758754309
	individual	0.7330556758754163
	business	0.7063616103513258
	multi-user	0.6099544453768236
	site	0.6099544453763225
	hosting	0.5761233341617962
	service	0.5761233341574158
	which	0.492549457813703


24		543.8819017078778
	a	29.82225001422914
	to	25.150208922316455
	write	24.640693407315137
	the	23.185108256532992
	what	18.587383485031776
	writing	16.89426391922412
	you	11.079498122088705
	can	11.058821628953162
	it	8.896465141906749
	in	8.85517883124478
	good	8.622921351394783
	how	8.513012168883451
	is	8.292482711091207
	writer	7.959731817110362
	i	7.671752595543888
	if	7.350712819940595
	do	6.849715255670782
	story	6.671299097915917
	best	6.149453242082915
	who	6.064808409480307


110		666.2282653465842
	android	64.83832099077401
	the	41.28761484694971
	to	26.07668174630885
	is	24.187317353933373
	what	18.452244620655055
	phone	17.253953057060254
	how	16.470373724024395
	best	15.882387504279365
	i	15.568728756369605
	why	15.215991803009818
	on	14.834351608532188
	my	14.01626016950118
	and	12.996677695588623
	a	11.654200291059155
	for	10.50669706137807
	apps	9.180821897677138
	are	8.927056716685062
	from	8.742392508689967
	do	7.596331386866293
	can	7.300997775060358


184		126.04415420594668
	new	16.228555412209307
	york	15.987327052230203
	city	9.530316594958272
	in	8.495310387156378
	nyc	5.683965815290124
	some	2.608675849293733
	whats	2.265741700475418
	differences	1.984167724517265
	bridge	1.9372505627863101
	when	1.9087115524360807
	guy	1.8984401439298657
	founded	1.8618796439425762
	does	1.506937515303383
	are	1.3342716496918552
	with	1.325841777687339
	living	1.3245644054831467
	between	1.2661294650486328
	advantages	1.2159032325856454
	ever	1.0813277186867256
	interesting	1.0242714516725466


62		228.79265259606842
	bay	24.703585210221533
	area	24.651343749522415
	the	20.554342907985053
	in	14.062241772955133
	how	6.571022262792836
	do	6.209347518945712
	a	6.177093128264963
	francisco	5.716007608014712
	san	5.6106753356387635
	is	5.417721058785829
	to	4.143038576792429
	what	3.4609381852200825
	place	3.0229935810145996
	taking	2.997036685924285
	things	2.871735773151609
	where	2.694918461047611
	best	2.63394215221958
	you	2.5804870410733676
	are	2.4276232493953165
	does	2.315908366951461


77		421.10355478411014
	the	40.10077714300819
	football	29.976771268561755
	world	12.393336829977464
	cup	11.984729957315013
	in	11.156757479277339
	are	10.247389583100057
	who	9.204985995754086
	2014	8.600203181159527
	what	8.207113011102207
	soccer	7.982341534574674
	a	7.775493868259539
	best	7.7640755737692455
	why	7.4792263537845045
	fifa	6.820710716175542
	how	6.791447843918988
	most	6.328823125761653
	of	5.576365978692687
	match	4.933674624276051
	which	4.51982477750069
	is	4.326971264063915


4		914.7158352065452
	iphone	95.26944975415243
	the	43.850256115885784
	to	36.80479986110478
	i	34.259753907944976
	how	34.25547516226907
	my	31.341384538902783
	on	26.56493407328951
	an	24.673826917409905
	can	19.63067586119753
	do	19.12532462030802
	from	13.770460666016984
	a	12.279373778646773
	why	11.251080667959018
	for	10.943887916393708
	you	10.385582042921277
	it	10.247279661490637
	way	10.080050594301476
	is	9.837813222209512
	when	9.627366412530375
	app	9.19390000473922


150		473.324717750771
	ios	48.81292704444449
	what	21.011233334472074
	the	20.015654122204708
	is	16.69329337649388
	to	14.488165522428522
	of	11.486938565348495
	in	11.394444353988451
	can	10.410367651733555
	apps	10.357193777681406
	how	7.760835715102248
	are	7.625329864382799
	and	6.683100740030967
	6	5.991596406715644
	7	5.956434836154873
	an	5.5156298529442696
	a	5.375234048668208
	features	5.372534089222607
	be	4.8286860944246595
	sdk	3.9934022863763623
	5	3.767901376639007


74		390.38577373365894
	ipad	44.55620764960077
	the	28.077772781845045
	or	12.337336195890838
	what	12.025642362889002
	can	11.399056519121341
	on	11.194843692755043
	for	10.900602893890724
	best	10.643273879820944
	how	9.847202412896182
	are	8.516653681771045
	you	8.047948849472757
	an	7.753163113590953
	is	7.201242360744554
	i	6.864332539097683
	app	6.828994215670376
	do	6.494700191490441
	with	6.255743925442485
	apps	5.051564785184433
	iphone/ipad	4.989354093703088
	2	4.842530939523944


102		273.70308429060515
	the	17.046896094931142
	of	11.852746402165437
	what	11.829773924158584
	is	10.808629296884511
	a	8.96520023383571
	life	5.499457019502172
	to	5.239762942858354
	in	4.775596526968061
	from	4.315789878771772
	any	4.27211208722466
	are	4.111802835748735
	earth	3.8774316681770604
	living	3.239701751475194
	can	3.223830985926176
	species	3.078790873048984
	dna	2.9838268909234764
	organism	2.9654033989085664
	it	2.8311812100897
	examples	2.5178243718079383
	for	2.302212313432836


126		68.13211532513297
	british	8.53820233063838
	uk	8.275316222698049
	england	2.984223252641432
	in	2.234195487702076
	les	1.9831526804034976
	criminals	1.9806031738411756
	armed	1.9614490121088317
	empire	1.8280559588037835
	britain	1.6653600739104704
	most	1.5908544425512432
	a.k.a	1.5191886721358587
	want	1.444641076202185
	time	1.2045112729204375
	who	1.10799103092317
	more	0.9818587700703125
	comedians	0.7179625593779032
	standup	0.7179625593723711
	serving	0.7161047423222533
	etc	0.7161047423222492
	cells	0.7161047423222475


79		204.91875105369957
	human	10.375176333559136
	body	8.179803002257302
	why	7.693238219132109
	we	5.879724723787209
	and	5.133829987135163
	our	5.036025807315946
	how	4.561058943904119
	in	4.4282065444586065
	does	4.155819404636382
	possible	3.9448572606030154
	if	3.5085015398197736
	do	3.3718225213027786
	eyes	2.9880176582603255
	stop	2.9807768087153077
	own	2.968229167664611
	your	2.893939761215824
	after	2.872438765784157
	blood	2.814968030087937
	long	2.6405338126037057
	can	2.635014761087458


177		74.27258804221978
	cry	5.55742280438659
	ever	3.4154587958320226
	emotion	2.8491955989801365
	anger	2.8216240022214887
	for	2.7015802729693306
	emotional	2.5646332670957324
	what	2.196958248622381
	feel	2.1695358123020436
	sometimes	1.9893918679962797
	goosebumps	1.9707587920047405
	laugh	1.9679040128218077
	you	1.8687218352036985
	loss	1.8469538038460793
	feeling	1.8196127563431053
	year	1.620275117461231
	cope	1.513363702546622
	made	1.4667798401603387
	when	1.4504571799123616
	regret	1.4104674915890891
	seen	1.2620878593291218


134		615.0265231097171
	what	57.40459288568208
	are	44.56075842097482
	the	41.57081022895524
	some	30.36218398419054
	of	23.72457224884669
	funniest	21.38647970224206
	or	17.03458292406176
	is	14.118512141664002
	best	13.573970871725852
	that	10.666173410093926
	have	10.591166386280339
	funny	9.97814042724527
	you	9.511227508995255
	heard	9.284288667505828
	things	7.68352416160341
	most	7.413834704031285
	ever	7.279212984356963
	read	7.101988317258648
	a	6.024298275420152
	your	5.292783430001741


52		369.66935120995834
	twitter	53.72561505687961
	to	15.587654220054688
	how	13.540558093347503
	on	12.814335957756787
	a	10.876074082030112
	is	10.268935294561606
	twitters	7.967318448010557
	tweets	7.919985019010936
	you	7.200133311467824
	there	6.453528490315574
	who	5.677146654280202
	or	5.408462247248963
	your	5.223558799574277
	at	4.7695519091390715
	does	4.753873594842677
	and	4.495779649289579
	have	4.3282019685080115
	do	4.3024782620294335
	follow	3.9440142700702414
	way	3.180846435636266


156		940.6093484584003
	what	55.93343852582858
	business	48.43319333085741
	the	45.31477519376821
	are	36.01225029390849
	a	32.66652877605655
	in	28.9440786754459
	to	19.846854055866245
	you	15.485562567795736
	is	15.165863532777227
	how	15.060980775018944
	can	14.475861283121937
	for	12.495743517759072
	do	11.831234028509485
	of	10.467560393728652
	and	8.866496799244343
	your	8.474349181612151
	i	8.117365818735097
	people	8.015844948631939
	best	7.931426699497465
	make	7.7227772705612985


160		169.00913085827835
	what	7.4449155212279
	product	6.336145115062389
	startup	5.857333021333139
	a	5.411789552873382
	viable	3.979944475697227
	day	3.9619664215064474
	minimum	3.948762928507697
	management	3.8960447812839045
	should	3.7726225283805657
	your	3.660567529700877
	best	3.422910779000995
	task	2.979477017080775
	market	2.7328332371066977
	for	2.684484128767675
	various	2.6520043429859617
	find	2.616624697907436
	customer	2.6033114881527073
	growth	2.569430405514443
	use	2.472949110642298
	be	2.410103602394816


112		482.789265800322
	english	41.78611763501259
	the	32.633923506524596
	in	21.27621547236364
	language	15.842331709162572
	to	15.686970783294356
	a	11.569563515662132
	is	10.558879005211473
	do	8.849596413330682
	why	8.331085595684158
	word	7.367158297506356
	how	7.345648017126958
	you	6.286349768517744
	i	5.836749551347327
	or	5.753720001477282
	from	5.7227273006613215
	and	5.330035610593951
	sentence	5.313405239208407
	when	5.160201479876907
	where	5.068568957315612
	have	5.067232042378112


171		99.80081663074368
	government	8.761413567519078
	with	4.037693833020695
	governments	3.9705776088545734
	democracy	2.8180719948159076
	their	2.6568908001923277
	what	2.6171188210953646
	up	2.3955427319204863
	we	2.370104367589697
	it	2.230851869471776
	if	2.143974139209879
	about	2.0835280898282273
	defense	1.9947762696493656
	why	1.9481422018566783
	negative	1.9333662237752947
	form	1.8333404242978064
	can	1.7837675788356524
	brands	1.7320216720182624
	happen	1.3973669760579122
	system	1.0871646872712126
	100	0.947191995260252


115		64.82347772853171
	web	8.879064383070961
	what	4.560110230790631
	some	4.137042210456484
	applications	3.6611138859638848
	are	3.428135786528483
	for	2.4074846785199666
	application	2.294191018104629
	apps	2.0254382502460864
	beta	1.9659019579302925
	niche	1.95643443003413
	to-do	1.914279873354292
	is	1.838191691737626
	missing	0.993568865723333
	billmonk	0.9848581697445176
	replacements	0.9848581697422347
	billing	0.9848581697417595
	social	0.9848581697409733
	sets	0.9166803661994969
	meteor.js	0.8542339956538023
	built	0.8542339956411514


193		166.09819499225176
	games	14.376683406933001
	game	10.757572299293006
	video	8.896448609680581
	of	6.242855409592671
	are	5.7878602097876755
	how	4.98316564634491
	much	4.576564918191734
	some	3.618452882248472
	use	3.2987943290631145
	farmtown	2.985623971155382
	playing	2.8460029262504376
	lines	2.5089909350316963
	that	2.495686140206721
	what	2.3544947556399296
	bad	2.2439754658774635
	does	2.230708202243145
	starcraft	1.9934374392527945
	cost	1.9924906323133946
	minecraft	1.981184214541213
	highest	1.9718014820457086


5		63.28230673778887
	smartphone	4.02914372566059
	buy	2.7900331638570557
	of	2.7718752316211077
	motorola	1.9814276547975944
	droid	1.957015471851927
	range	1.9302429405456791
	are	1.896644925201327
	inr	1.7896862993489604
	battery	1.4577945406338966
	phone	1.326835402327805
	use	1.247360555486665
	smartphones	1.106654476813177
	by	1.0997607933386966
	have	1.0285397286041205
	i	0.9903003309343815
	a	0.9412576132195677
	price	0.8955046821177761
	xiaomi	0.8300090271273427
	mione	0.8300090271273252
	scrolling	0.7778206859338304


34		507.0922815625927
	san	49.17597344514142
	francisco	43.13976228018717
	the	31.554453199647156
	in	29.762898788091263
	what	29.751000633218563
	to	26.718549449770595
	are	24.343505236340533
	a	11.599892538452632
	of	11.094695989676872
	and	8.06744721882984
	best	7.042926997817371
	is	6.768712338236983
	it	6.639824980082128
	for	6.0473472509476265
	vs	4.968463934254904
	live	4.598667079690625
	from	4.165814663617036
	when	3.782768096399721
	on	3.740293952909098
	living	3.6309713872593523


181		44.09610345091138
	seo	11.897866592826766
	are	2.000796039901129
	result	1.9886866520429167
	which	1.9851148606808136
	plugins	1.8813772493934735
	website	1.8141133995414902
	resources	1.6977682087681711
	what	1.6635943169492515
	best	1.627693393208614
	is	1.3795358974007297
	analytics	1.3499767021090339
	search	1.2194982639062601
	engine	1.0381209078729885
	track	0.8626326323325877
	rankings	0.8626326323325868
	the	0.8277670732656066
	strings	0.7525842090492694
	optimization	0.6510627810720097
	affect	0.6029580098674406
	analyzing	0.4831210099144585


37		84.8517842598718
	ads	5.715465738071206
	average	3.9190850891759537
	for	2.893667461383197
	google	2.8888841208709644
	rate	2.8530779663778505
	a	2.267174351099809
	adwords	1.9896595587787913
	users	1.9860692770457322
	ctr	1.980148477405777
	internet	1.973753564590674
	using	1.9627617213787696
	cpc	1.935184461493337
	from	1.8745993155286713
	much	1.7116769098526914
	space	1.7044180643886246
	how	1.6895490676919593
	services	1.6727443808061142
	conversion	1.6073312825109216
	is	1.3582700382986717
	cost	1.2667581361518185


84		193.68338810978122
	the	9.517014280392878
	recruiting	7.586104300964998
	do	6.296908549019565
	best	5.539220397869312
	companies	5.046426492489891
	who	4.268848412605263
	software	4.038410540897714
	recruiter	3.9403102024687975
	are	3.6352191791396518
	developer	3.512224654704429
	make	3.39433929268123
	for	3.2268079415034516
	what	3.0346252999627294
	recruiters	2.993390014952144
	graduates	2.9795461676904456
	recruit	2.881203688372799
	employee	2.650592799811774
	applicants	2.5405880129947422
	percentage	2.5338607618223654
	hiring	2.474688309867185


194		212.4084155961135
	trading	17.519050916444034
	what	7.720695685843262
	a	6.997461464207069
	for	6.319285133714781
	like	5.593887990451375
	does	5.447501428478839
	is	5.056082155571051
	it	4.328021159370075
	hedge	4.141694710670006
	sachs	4.1248410494023995
	goldman	4.123570498500111
	day	4.0537147689661035
	trader	3.992896299820809
	fund	3.755022032636107
	to	3.339372906534636
	are	3.320080833442666
	an	2.8095542176290573
	possible	2.7935348113133047
	started	2.7758377957733997
	work	2.4161615042014715


172		212.99287618883545
	stock	22.169306328106696
	market	16.993807765769322
	the	10.014894054566403
	stocks	8.628155744312968
	of	7.228591479932913
	value	5.9759339321386875
	in	4.79253555742874
	to	4.183356358760896
	does	4.131904123868993
	when	3.9916266438793775
	2014	3.9892694036649607
	price	3.8606176210916234
	buying	3.8592333412533852
	ipo	3.829103296397998
	company	3.8004327164455916
	are	3.1656198068943233
	undervalued	2.9873887349887025
	markets	2.968921823503427
	2013	2.9083356117752324
	into	2.7663982570493215


2		475.52797644047206
	what	36.2636443183438
	the	34.291819615525945
	ux	29.980000018831195
	are	25.88483853585688
	design	22.839787612478354
	best	19.012090382592064
	a	16.49593477215199
	user	15.36617835911757
	for	15.292330910860057
	designer	12.115081141945915
	and	11.891990073489211
	experience	11.594151454970792
	is	11.334181328609102
	of	8.716015587800097
	in	7.769041205774563
	ui/ux	7.014823007380714
	some	5.269929154253789
	good	4.041216652077015
	ux/ui	3.992513994863222
	does	3.8424395098117583


96		191.77659584840808
	the	10.676468924240027
	see	8.614940152903099
	we	8.45400231194591
	earth	8.018238424998748
	universe	5.5105032858222875
	our	5.187411906501254
	days	4.999263412672223
	sun	4.640143461635466
	planets	4.440536292427542
	moon	3.83295518358411
	stars	3.8161255378163554
	to	3.433465418259022
	planet	3.2017122233588493
	around	2.7194587281367077
	so	2.6037695883076353
	other	2.5715014501261235
	its	2.5576166919775867
	years	2.371519898546502
	and	2.3496627886548227
	do	2.213075844884437


118		248.01936033326086
	what	20.40754172273406
	are	16.945901319943182
	to	15.917329363598924
	online	15.671478967519883
	the	15.46814650888033
	best	12.189959119266398
	marketing	10.683456376130104
	traffic	8.823850621786207
	courses	5.898217811432691
	i	5.5791125290302706
	my	5.03400503889883
	resources	4.869577019954459
	digital	4.038342430594019
	can	3.891696403156744
	of	3.822905854435135
	learn	3.4662050434734644
	do	3.2105584697770473
	content	2.9980220316962107
	website	2.248184138214683
	linkedin	1.984045084547031


90		368.3324745868031
	in	29.906971981429656
	india	23.578567374276396
	are	22.8516242167407
	the	17.360500061632674
	what	17.112656532238002
	startups	15.912594224681982
	which	9.063761674019194
	is	7.469733211769
	and	6.933712399812421
	indian	6.8906108505964845
	for	5.689743646462585
	bangalore	4.915478860893545
	of	4.636855828523978
	startup	4.367339274116614
	based	3.9758237768767746
	hottest	3.901933194078813
	company	3.22661648842407
	or	3.0554524247177324
	growth	2.9932446604730467
	limited	2.95955918878847


168		258.3789466911503
	microsoft	39.09739525561544
	companies	11.391281235849812
	and	9.754043595032941
	is	9.219634188975977
	tech	6.155585149784997
	why	5.830181352337791
	what	5.598163824159317
	there	5.255684615736784
	like	5.077596480048996
	to	4.522202285352759
	with	3.99585646762516
	employees	3.85812081218992
	the	3.653034089532508
	gates	3.4211864127240457
	work	3.3407760725916815
	or	3.045641337105501
	on	3.003007723323609
	google	2.986021100951064
	microsofts	2.980036734710596
	bill	2.9037526880919735


135		141.51562471150342
	java	31.32294853210223
	is	6.145847734586778
	the	5.943611167694625
	of	4.628877212702552
	framework	3.515435935824366
	use	3.171492729977647
	play	2.9958876772375715
	why	2.8618325121436525
	using	2.567737328563104
	oracle	1.994624182837054
	implementation	1.9941274125225168
	jsf	1.9906483471681566
	appeal	1.9863638991500743
	getting	1.9848227010228094
	7	1.9826163163133843
	c	1.8526613980679096
	or	1.7803226419798728
	for	1.7010435014252374
	could	1.5386453128171378
	object-oriented	1.4120722123050644


130		368.71000501040515
	angel	22.985826847751024
	investors	18.085833527600045
	to	16.760069244536663
	are	16.489068768493713
	a	16.051472019104803
	the	11.970869243552077
	investor	11.514094931877514
	what	10.89689957946845
	an	9.129138048648175
	fund	5.072047399749344
	convertible	4.981865246317297
	equity	4.967954605545388
	vc	4.358607217070435
	seed	4.120386969070997
	about	3.8946383407011402
	why	3.653493436530801
	in	3.6124061433340593
	questions	3.605150033037968
	or	3.5673916009472206
	potential	3.492135396474932


141		247.77510187537808
	what	13.13088529707725
	for	9.875714278219881
	are	7.3976688290135275
	know	6.652836811403296
	should	5.536278019666318
	about	4.802398125943927
	months	4.499330503478046
	travel	4.41617218757824
	the	4.068658021134681
	must	3.967105991911275
	to	3.892696626112827
	a	3.6921535114298214
	when	3.492301846261899
	way	3.4802310611376255
	first	3.440592352778637
	every	3.188653204371265
	time	3.158073890054563
	foreigner	2.9962016708012023
	shocking	2.993458398788653
	international	2.9933141956652447


175		208.5843362560283
	what	16.479921009943453
	e-commerce	14.825396845586653
	the	11.274174995941173
	ecommerce	8.90984097458912
	are	8.227486512067964
	is	7.3094228531613705
	online	6.031637953716239
	sites	4.7752040636408335
	flipkart	4.618056207605389
	and	4.355361808407061
	for	3.330207841577642
	an	3.0810779919691296
	investing	2.863292703690961
	website	2.7838546577345467
	in	2.6109016502753373
	sales	2.495071524370773
	websites	2.4307193567992313
	products	2.1576569629722773
	i	2.0081598593204006
	some	1.9949263043286194


200		94.32509607354785
	mental	4.9828122406243205
	best	3.5918760385298083
	depression	3.416681225371385
	ways	3.3446655702019634
	illness	2.998775499706901
	depressed	2.7195040017721843
	is	2.5102046025646865
	the	2.2460146484483694
	between	2.239647381787693
	what	2.1396218508178744
	self-esteem	1.9924588668715244
	lack	1.9730393283395655
	physical	1.9589541386271816
	difference	1.9381170947513615
	part	1.8595890659741046
	manic	1.7734802407395152
	low	1.7541135844504123
	cycle	1.5395226714682892
	long	1.5185599618430587
	having	1.514565286679676


137		160.58809972677264
	amazon	29.914811731328484
	how	8.564903527681242
	does	4.459814700260031
	has	3.0467906592862795
	amazons	2.987249283149649
	will	2.9285414647918877
	microsoft	2.920256501819274
	that	2.8554052164276644
	experience	2.6354318961974883
	having	2.5480797623759455
	a	2.455362762858361
	to	2.3780915421849507
	with	2.3543296942784293
	flipkart	2.2401883671071956
	prime	1.9958780328815022
	babak	1.9954819326744775
	creator	1.9954819278544313
	parviz	1.9954819240371235
	giving	1.9869147943989232
	engine	1.9570310249263883


67		51.46344929159573
	estate	6.957264148574074
	real	6.640149158786542
	house	3.2562291871845686
	rent	2.8816017626366395
	apartment	1.9506851695096112
	afford	1.923507596534011
	long	1.5480301926629805
	even	1.4402224406895658
	next	1.410643373596718
	pay	1.3506894357585444
	buy	1.2493843092444608
	though	1.1452782002330415
	how	0.9677195984180204
	residential	0.9002186622296686
	commissions	0.9002186622296683
	agent	0.9002186622296677
	high	0.8870106941070857
	happen	0.8469633701740686
	skyscraper	0.6914570567060493
	off	0.6914570567059418


109		56.96037894913768
	small	9.44436611584659
	businesses	8.56339179806516
	best	2.3238155335870636
	extra	1.9688575096448164
	preferably	1.8557339459825153
	for	1.6588500574158889
	software	1.5057107537409236
	business	1.322677232885639
	many	1.18926898543562
	year	0.9699018662026464
	foursquare	0.9425048273943676
	reached	0.9425048273942256
	local	0.9425048273927614
	account	0.936845376185328
	checking	0.9368453761842424
	handle	0.9255555429808301
	has	0.8936773676563355
	looking	0.8402392633898075
	how	0.8302425909792845
	offers	0.8213394291759079


182		191.65895015259673
	a	7.08914297172649
	is	5.734631238598483
	we	4.943086877617954
	why	4.616243774422587
	eat	4.108347112139783
	to	4.09796408301122
	i	3.338851421941245
	my	3.307495915319995
	banana	2.965678017831817
	tea	2.947429450538017
	how	2.677655684043913
	an	2.6655114085967906
	and	2.6204239306162505
	all	2.563515995444497
	can	2.533369665835112
